Recency,Frequency,Monetary,Cluster
0.0799457994579945,0.0038603828212964,0.0016292790283239,0
0.7411924119241192,0.0027344378317516,0.0011400082177392,4
0.0420054200542005,0.0036995335370757,0.0014359528570551,0
0.5880758807588076,0.0012867942737654,0.00070440469722,2
0.5433604336043361,0.0012063696316551,0.0002253922910225,2
0.1897018970189702,0.0008042464211034,0.0003575639139902,3
0.9336043360433603,0.0004021232105517,0.0001320855625282,4
0.5338753387533876,0.0039408074634067,0.0006619080522002,2
0.029810298102981,0.0101335049059031,0.0014064341263102,0
0.6355013550135501,0.0021714653369792,0.0007748193488102,2
0.029810298102981,0.0109377513270065,0.0048406243278679,0
0.1043360433604336,0.0013672189158758,0.0020880500191536,0
0.005420054200542,0.041096992118385,0.0251595801517362,0
0.513550135501355,0.0024127392633102,0.0003612645128882,2
0.0907859078590785,0.0184172430432684,0.0072885102566143,0
0.5460704607046071,0.0024931639054206,0.0002341016074988,2
0.016260162601626,0.0124658195271031,0.0014572097856089,0
0.1138211382113821,0.0001608492842206,2.2892076904159517e-05,3
0.040650406504065,0.0146372848640823,0.0031209129897286,0
0.089430894308943,0.0,0.0007435621971877,0
0.089430894308943,0.003056136400193,0.0012136587418542,0
0.2533875338753387,0.0213929548013511,0.0038659382143877,3
0.0501355013550135,0.005870998874055,0.0018433629775975,0
0.0203252032520325,0.0108573266848962,0.0011783395374877,0
0.6178861788617886,0.0005629724947723,0.0002306419778313,2
0.0474254742547425,0.0080424642110342,0.0011328479891737,0
0.5420054200542005,0.0041016567476274,0.0007473488565252,2
0.2628726287262872,0.017371722695834,0.0043488921887138,3
0.6449864498644986,0.0014476435579861,0.0004912502006929,2
0.0013550135501355,0.0335370757600128,0.0029741455162235,0
0.0013550135501355,0.0109377513270065,0.0012990823340913,0
0.4959349593495935,0.0069165192214894,0.0004301128644797,2
0.6802168021680217,0.0149589834325237,0.0022495510398992,2
0.086720867208672,0.0130287920218755,0.0018983211742554,0
0.7520325203252033,0.0013672189158758,0.0001789196536982,4
0.4051490514905149,0.0028952871159723,0.0004987718831043,1
0.035230352303523,0.0201061605275856,0.0015236312328068,0
0.0094850948509485,0.0138330384429789,0.0029187742294561,0
0.021680216802168,0.0062731220846067,0.0015269015295074,0
0.9878048780487804,0.0017693421264275,0.0003515741074017,4
0.1571815718157181,0.0034582596107447,0.0029378968591106,3
0.0392953929539295,0.014556860221972,0.00179306925676,0
0.005420054200542,0.0720604793308669,0.0080472707274158,0
0.0067750677506775,0.0256554608331992,0.008101333895503,0
0.1097560975609756,0.0170500241273926,0.0024284879056854,0
0.0392953929539295,0.0167283255589512,0.0025317087968089,0
0.978319783197832,0.0015280682000965,0.0004347601282121,4
0.0975609756097561,0.0013672189158758,0.0006525791005596,0
0.005420054200542,0.0437510053080263,0.0025972352154361,0
0.8604336043360433,0.0027344378317516,0.0004393385435929,4
0.037940379403794,0.0137526138008685,0.0076774690189302,0
0.3929539295392953,0.0013672189158758,0.0007296376180783,1
0.048780487804878,0.0023323146211999,0.0003162893272111,0
0.0121951219512195,0.005870998874055,0.0026561349802226,0
0.0311653116531165,0.0164066269905098,0.0015525647525631,0
0.3739837398373983,0.0039408074634067,0.0031874721336296,1
0.0663956639566395,0.0364323628759852,0.0055191248328017,0
0.2113821138211382,0.04930030561364,0.0084505499468628,3
0.556910569105691,0.0017693421264275,0.0006118036643295,2
0.0826558265582655,0.0069969438635998,0.0007043358488685,0
0.7750677506775068,0.0097313816953514,0.0010517962672626,4
0.016260162601626,0.0870194627633907,0.0226461678043627,0
0.0284552845528455,0.0064339713688274,0.0014284139625558,0
0.7317073170731707,0.0013672189158758,0.0002162698844366,4
0.502710027100271,0.0076403410004825,0.0020131430126221,2
0.1558265582655826,0.0004021232105517,0.0009347024332935,3
0.1084010840108401,0.0255750361910889,0.0067084628944563,0
0.0040650406504065,0.006112272800386,0.0022296366542014,0
0.035230352303523,0.0041820813897378,0.0006521487983621,0
0.0067750677506775,0.0761621360784944,0.008661501296139,0
0.0718157181571815,0.0106160527585652,0.0007100846862263,0
0.0013550135501355,0.0225993244330062,0.005334542402185,0
0.073170731707317,0.0112594498954479,0.0035855188783557,0
0.516260162601626,0.0054688756635032,0.000913720898146,2
0.0338753387533875,0.0110986006112272,0.000943721567352,0
0.6761517615176151,0.0038603828212964,0.0003377872249955,2
0.010840108401084,0.0661894804568119,0.0120404751197203,0
0.6612466124661247,0.0032169856844137,0.0007467464334488,2
0.070460704607046,0.0505066752452951,0.0110633448897586,0
0.8279132791327913,8.042464211034261e-05,5.679989006295218e-05,4
0.016260162601626,0.0221972012224545,0.0032788855324552,0
0.2859078590785908,0.0027344378317516,0.0022366936102395,1
0.8252032520325203,0.000482547852662,0.0001744617229327,4
0.0284552845528455,0.038040855718192,0.0147131681285007,0
0.518970189701897,0.0059514235161653,0.0021033859894706,2
0.3184281842818428,0.0041820813897378,0.0016441158480918,1
0.1869918699186991,0.0033778349686343,0.0014953345603027,3
0.0040650406504065,0.0047450538845102,0.0022139392300385,0
0.075880758807588,0.0115007238217789,0.0060961256554018,0
0.1815718157181571,0.0068360945793791,0.0021992745311496,3
0.1476964769647696,0.0069165192214894,0.0013697895911757,3
0.040650406504065,0.0,3.5801142827557735e-05,0
0.0,0.0164870516326202,0.0104681853144262,0
0.2493224932249322,0.0039408074634067,0.0019282874192856,3
0.0230352303523035,0.0012063696316551,0.0005314060017586,0
0.3238482384823848,0.0012063696316551,0.0007171244301766,1
0.5894308943089431,0.0055493003056136,0.0013399438307608,2
0.1178861788617886,0.000482547852662,0.0002019838514814,3
0.051490514905149,0.0360302396654334,0.00342672015541,0
0.1571815718157181,0.0041016567476274,0.0013676036560127,3
0.55420054200542,0.0011259449895447,0.0004320922545879,2
0.2533875338753387,0.000482547852662,0.0001902796317108,3
0.9932249322493224,0.0004021232105517,0.0003577532469571,4
0.3062330623306233,0.0020106160527585,0.0003462899964171,1
0.010840108401084,0.0021714653369792,0.003709153305726,0
0.2560975609756097,0.0016084928422068,0.0005491000281176,3
0.005420054200542,0.0024127392633102,0.0007563507784958,0
0.0528455284552845,0.003297410326524,0.0011194914089649,0
0.8482384823848238,8.042464211034261e-05,0.0001228943075907,4
0.051490514905149,0.0032169856844137,0.0006148329917996,0
0.5176151761517616,0.0065143960109377,0.00128918538355,2
0.5230352303523035,0.0004021232105517,0.0002185935163028,2
0.7073170731707317,0.0005629724947723,0.0006291018126669,2
0.573170731707317,0.003538684252855,0.001594045884397,2
0.3617886178861789,8.042464211034261e-05,0.000432918434807,1
0.535230352303523,0.0021714653369792,0.000853719559734,2
0.1043360433604336,0.0053080263792826,0.0013234030142909,0
0.0040650406504065,0.0102943541901238,0.0049222096245038,0
0.3455284552845528,0.0084445874215859,0.0024489875023718,1
0.08130081300813,0.0016889174843171,0.0006610474478053,0
0.016260162601626,0.0184976676853788,0.0060079309170132,0
0.1192411924119241,0.0861347917001769,0.0178154232149481,3
0.0230352303523035,0.0194627633907029,0.0188010390042435,0
0.0392953929539295,0.0139134630850892,0.0084145594710684,0
0.0040650406504065,0.020910406948689,0.0043398558425675,0
0.0067750677506775,0.0015280682000965,0.0006586549675875,0
0.0094850948509485,0.0008846710632137,0.0019505598610254,0
0.2953929539295393,8.042464211034261e-05,0.0005920958236865,1
0.5704607046070461,0.005870998874055,0.0017921398040135,2
0.013550135501355,0.0228405983593373,0.0094261999372653,0
0.6273712737127372,0.0021714653369792,0.0033579922884338,2
0.040650406504065,0.0059514235161653,0.0036551761980783,0
0.3902439024390244,0.0008846710632137,0.00120828857043,1
0.2018970189701897,0.0004021232105517,0.0006919259334941,3
0.0311653116531165,0.0017693421264275,0.0008344764454642,0
0.5365853658536586,0.0023323146211999,0.0006993271312902,2
0.0,0.0220363519382338,0.0114302033312137,0
0.1151761517615176,0.0066752452951584,0.0044261744633752,3
0.5447154471544715,0.0088467106321376,0.001425522331789,2
0.062330623306233,0.0054688756635032,0.0040007088626279,0
0.6368563685636857,0.0013672189158758,0.0010712115024114,2
0.005420054200542,0.0102943541901238,0.002814641097674,0
0.067750677506775,0.0053080263792826,0.0019279259654397,0
0.5813008130081301,0.0,0.000140037547137,2
0.7466124661246613,0.0008042464211034,0.0004166357996557,4
0.024390243902439,0.0008042464211034,0.0003362553491726,0
0.040650406504065,0.0021714653369792,0.0011561359440995,0
0.9823848238482384,0.0028148624738619,0.0006206851016848,4
0.010840108401084,0.0057101495898343,0.001004204844225,0
0.037940379403794,0.0171304487695029,0.0031646316929892,0
0.7804878048780488,0.0032169856844137,0.000950795735478,4
0.002710027100271,0.0303200900755991,0.021647625737056,0
0.05420054200542,0.0028952871159723,0.0039376093483944,0
0.0149051490514905,0.0516326202348399,0.0062002932113597,0
0.7344173441734417,0.0054688756635032,0.0016103973678999,4
0.5989159891598916,0.0037799581791861,0.0020348474554613,2
0.0420054200542005,0.0012063696316551,0.0004475142853444,0
0.5650406504065041,0.0038603828212964,0.0013772768494113,2
0.0609756097560975,0.0001608492842206,0.000164977862501,0
0.08130081300813,0.0028952871159723,0.002323063867311,0
0.2506775067750677,0.0003216985684413,0.0003026401415081,3
0.1056910569105691,0.0142351616535306,0.0022558678761577,0
0.7872628726287263,0.0075599163583722,0.0027433142054253,4
0.1490514905149051,0.0022518899790895,0.0036787395464105,3
0.0853658536585365,0.0008042464211034,0.0002527939349559,0
0.0149051490514905,0.0039408074634067,0.004774375001549,0
0.7411924119241192,0.0189802155380408,0.0051366378155354,4
0.1165311653116531,0.0031365610423033,0.0022940098629394,3
0.021680216802168,0.0045842046002895,0.0021969853234591,0
0.3319783197831978,0.0025735885475309,0.001056116501325,1
0.518970189701897,0.0008846710632137,0.0003044818349132,2
0.1178861788617886,0.0059514235161653,0.0021813223234721,3
0.040650406504065,0.0049863278108412,0.0012791507363055,0
0.8184281842818428,0.0034582596107447,0.0033649459719445,4
0.1856368563685637,0.0012063696316551,0.0007973499718685,3
0.035230352303523,0.0100530802637928,0.0028489447888544,0
0.002710027100271,0.0077207656425928,0.0017841706073168,0
0.043360433604336,0.0159240791378478,0.0044642131776295,0
0.0338753387533875,0.0119028470323307,0.0205896159060622,0
0.1531165311653116,0.0041820813897378,0.0014246100911304,3
0.2127371273712737,0.0067556699372687,0.0032807444379482,3
0.1151761517615176,0.0113398745375583,0.0039402427978427,3
0.1585365853658536,0.0080424642110342,0.0035657938256247,3
0.002710027100271,0.0447965256554608,0.0171131700287152,0
0.1300813008130081,0.0279877754543992,0.0080011939681133,3
0.2628726287262872,0.0123853948849927,0.0012160167978962,3
0.037940379403794,0.006594820653048,0.0006869172159158,0
0.1761517615176151,0.0009650957053241,0.0008579881575327,3
0.037940379403794,0.006594820653048,0.002334527117851,0
0.6029810298102981,0.0020106160527585,0.0004007834667017,2
1.0,0.0005629724947723,0.0002213474503665,4
0.8075880758807588,0.0039408074634067,0.0005073090787016,4
0.1097560975609756,0.0049059031687308,0.0020308370389811,0
0.0392953929539295,0.0579057423194466,0.0083729406425313,0
0.3604336043360434,0.0003216985684413,0.0004031759469195,1
0.0989159891598916,0.0078816149268135,0.0090057602661842,0
0.4241192411924119,0.0096509570532411,0.0015314455207124,1
0.0284552845528455,0.0164066269905098,0.0062626698179016,0
0.078590785907859,0.0048254785266205,0.0014724080592228,0
0.8631436314363143,0.0008846710632137,0.0003351193513714,4
0.983739837398374,0.0013672189158758,0.0003930208150598,4
0.981029810298103,0.0009650957053241,0.0007823582433095,4
0.016260162601626,0.0800225188997909,0.0154696738157876,0
0.037940379403794,0.0227601737172269,0.0094963047712733,0
0.1544715447154471,0.0082033134952549,0.0007528911488283,3
0.037940379403794,0.0168891748431719,0.0065297669979006,0
0.8468834688346883,0.0016084928422068,0.0004704924226881,4
0.0230352303523035,0.0139134630850892,0.0024890228188222,0
0.7615176151761518,0.000241273926331,0.0003494914447661,4
0.0230352303523035,0.0159240791378478,0.0038497072155,0
0.048780487804878,0.0039408074634067,0.002139032223507,0
0.7831978319783198,0.0,0.0005266898896746,4
0.048780487804878,0.0021714653369792,0.0006509611642972,0
0.1056910569105691,8.042464211034261e-05,0.0002044796042266,0
0.029810298102981,0.0025735885475309,0.0016481090524842,0
0.0338753387533875,0.0165674762747305,0.0016340984129353,0
0.0447154471544715,0.0135917645166479,0.008144811629533,0
0.1476964769647696,0.009168409200579,0.0069705341447891,3
0.0474254742547425,0.0225188997908959,0.0086081266115677,0
0.1666666666666666,0.0792986971207978,0.0135074785833432,3
0.0094850948509485,0.0076403410004825,0.0035286157157653,0
0.9986449864498644,0.0008846710632137,0.0003812993832013,4
0.037940379403794,0.009168409200579,0.0034269439125526,0
0.5230352303523035,0.000241273926331,0.000221089269048,2
0.005420054200542,0.0071577931478204,0.0053016328901243,0
0.002710027100271,0.0365127875180955,0.0129017507860416,0
0.067750677506775,0.0314460350651439,0.0094862873361168,0
0.8021680216802168,0.0009650957053241,0.0004059987293348,4
0.4363143631436314,0.0013672189158758,0.0006922701752521,1
0.029810298102981,0.0109377513270065,0.0044273793095281,0
0.0203252032520325,0.0164066269905098,0.0063649096200149,0
0.002710027100271,0.0213929548013511,0.0019679612818902,0
0.516260162601626,0.0013672189158758,0.001017354879379,2
0.7222222222222222,0.0031365610423033,0.0010020361211499,4
0.024390243902439,0.0051471770950619,0.001672567429387,0
0.013550135501355,0.0057905742319446,0.004315156496434,0
0.3536585365853658,0.0,4.389082413955395e-05,1
0.978319783197832,0.0024931639054206,0.0007303088895063,4
0.573170731707317,0.0014476435579861,0.0008159046026224,2
0.2154471544715447,0.0071577931478204,0.001145946388064,3
0.5271002710027101,0.0040212321055171,0.0008288997289853,2
0.0447154471544715,0.0538040855718192,0.0276300827639804,0
0.8983739837398373,0.0006433971368827,0.0003011254777731,4
0.0392953929539295,0.0110986006112272,0.002223302605855,0
0.2235772357723577,0.0038603828212964,0.0008604322740142,3
0.0636856368563685,0.0037799581791861,0.00079103313561,0
0.6802168021680217,0.0036995335370757,0.0003400592205981,2
0.7777777777777778,0.0126266688113237,0.0039684017736436,4
0.0067750677506775,0.0098118063374617,0.0013788947856737,0
0.010840108401084,0.0095705324111307,0.0047531008609073,0
0.8780487804878049,0.0036995335370757,0.0006708927620829,4
0.3902439024390244,0.0006433971368827,0.0002000044613731,1
0.4295392953929539,0.000723821778993,0.0002702642041722,1
0.0040650406504065,0.0027344378317516,0.0010446188266092,0
0.3157181571815718,0.0013672189158758,0.0005292028545077,1
0.5447154471544715,0.0008846710632137,0.0005417332544973,2
0.1612466124661246,0.0023323146211999,0.0009819496145731,3
0.2181571815718157,0.0033778349686343,0.0016819135931156,3
0.2506775067750677,0.0024127392633102,0.0005064484743067,3
0.067750677506775,0.0027344378317516,0.0003967386260457,0
0.2059620596205962,0.0357085410969921,0.003470697039989,3
0.5799457994579946,0.0028952871159723,0.001988047788467,2
0.4525745257452574,0.0010455203474344,0.0002703846887875,1
0.7046070460704607,8.042464211034261e-05,5.4820499954697786e-05,2
0.0067750677506775,0.0106964774006755,0.0042396298547382,0
0.6124661246612466,0.0056297249477239,0.0021014410235381,2
0.0203252032520325,0.0044233553160688,0.0251680829231578,0
0.1436314363143631,0.0028148624738619,0.0010762718562534,3
0.021680216802168,0.0114202991796686,0.0029642313535943,0
0.8970189701897019,0.0010455203474344,0.0003987696524177,4
0.5636856368563685,0.0133504905903168,0.001893002639095,2
0.3726287262872628,0.0205082837381373,0.0076030439508599,1
0.0203252032520325,0.0649026861830464,0.0336784792996415,0
0.3346883468834688,0.0013672189158758,0.0007816353356178,1
0.5663956639566395,0.0129483673797651,0.0012523170912728,2
0.3238482384823848,0.0070773685057101,0.0021949715091751,1
0.5650406504065041,0.008927135274248,0.0015163333075381,2
0.0013550135501355,0.0037799581791861,0.00169465053816,0
0.6937669376693767,0.0143960109377513,0.0053717377241323,2
0.1422764227642276,0.0241273926331027,0.0100736154114556,3
0.029810298102981,0.0108573266848962,0.005507782066877,0
0.0691056910569105,0.0006433971368827,0.0002149445536685,0
0.6111111111111112,0.0004021232105517,0.0002463049778184,2
0.5094850948509485,0.0073186424320411,0.0023373154760904,2
0.9959349593495936,0.000241273926331,0.0003991483183514,4
0.2628726287262872,0.0012063696316551,0.0034708175246043,3
0.032520325203252,0.0010455203474344,0.0003679600150805,0
0.1016260162601626,0.0017693421264275,0.0005668629028282,0
0.0230352303523035,0.0057905742319446,0.0015361099965327,0
0.6653116531165312,0.003056136400193,0.0010187318464108,2
0.0094850948509485,0.0112594498954479,0.0088674955641007,0
0.043360433604336,0.0090075599163583,0.0034079934037771,0
0.0284552845528455,0.0103747788322341,0.0036138327629476,0
0.0420054200542005,0.0522760173717227,0.017572095928336,0
0.6016260162601627,0.0041016567476274,0.001473371936145,2
0.037940379403794,0.0082837381373652,0.002952664830527,0
0.0284552845528455,0.0023323146211999,0.0012044674869167,0
0.043360433604336,0.0115007238217789,0.0042468245074795,0
0.3848238482384823,0.0079620395689239,0.0030883993556895,1
0.051490514905149,0.0008846710632137,0.0003551542216845,0
0.513550135501355,0.0062731220846067,0.0014924773537117,2
0.6747967479674797,0.0016084928422068,0.0006888277576725,2
0.0772357723577235,0.0059514235161653,0.0019909738434096,0
0.5067750677506775,0.000723821778993,0.000307545586559,2
0.3915989159891599,0.0019301914106482,0.0006619596884639,1
0.1056910569105691,0.003056136400193,0.001646456692046,0
0.0067750677506775,0.0068360945793791,0.0064831050276095,0
0.2940379403794038,0.000241273926331,0.0001031004065082,1
0.059620596205962,0.0049863278108412,0.0024848919177267,0
0.2723577235772357,0.003297410326524,0.0015530811152,3
0.6842818428184282,0.0022518899790895,0.0002056844503794,2
0.9905149051490516,0.0024127392633102,0.0007452145576259,4
0.2411924119241192,0.0126266688113237,0.0025943091604934,3
0.075880758807588,0.0320894322020267,0.0038499481847305,0
0.0772357723577235,0.0021714653369792,0.0005333165435153,0
0.5718157181571816,0.0004021232105517,0.0005530243841583,2
0.0094850948509485,0.0057905742319446,0.00576141939414,0
0.7710027100271003,0.0010455203474344,0.0003415050359815,4
0.8008130081300813,0.0034582596107447,0.0003949485689043,4
0.062330623306233,8.042464211034261e-05,0.0002478540657292,0
0.3062330623306233,0.0017693421264275,0.000805026563071,1
0.0149051490514905,0.0137526138008685,0.0079053914868737,0
0.1436314363143631,0.0095705324111307,0.001641396338204,3
0.078590785907859,0.0152002573588547,0.0029717874601815,0
0.037940379403794,0.0398906224867299,0.007418995094968,0
0.7262872628726287,0.0015280682000965,0.0001295725976951,4
0.0474254742547425,0.0034582596107447,0.0039760611527582,0
0.3699186991869919,0.0048254785266205,0.0013984821417014,1
0.8875338753387534,0.0024127392633102,0.0009690061244739,4
0.5785907859078591,0.0073990670741515,0.0005641261808525,2
0.0392953929539295,0.0022518899790895,0.0017436017161415,0
0.0311653116531165,0.0076403410004825,0.0011914551484659,0
0.7886178861788617,0.0005629724947723,0.0002324320349727,4
0.524390243902439,0.0019301914106482,0.0006139723874047,2
0.0718157181571815,0.0136721891587582,0.0019675137676048,0
0.5691056910569106,0.0005629724947723,0.0002765121920791,2
0.0474254742547425,0.020910406948689,0.0095769606151627,0
0.2371273712737127,0.0141547370114203,0.0094747208130494,3
0.0718157181571815,0.0027344378317516,0.001720090004073,0
0.0718157181571815,0.000482547852662,0.0003515396832259,0
0.8834688346883469,0.0047450538845102,0.0005036601160673,4
0.535230352303523,0.0017693421264275,0.0001913123569847,2
0.8794037940379403,0.0029757117580826,0.0010253240760757,4
0.5311653116531165,0.0041820813897378,0.000433262676565,2
0.035230352303523,0.0275856522438475,0.0064947231869406,0
0.3428184281842818,0.0022518899790895,0.0013673454746942,1
0.05420054200542,0.0213125301592407,0.008381254080986,0
0.08130081300813,0.0080424642110342,0.0018229666534386,0
0.6287262872628726,0.0008042464211034,0.0003204030162187,2
0.7506775067750677,0.0009650957053241,0.0001094688790304,4
0.3170731707317073,0.0020910406948689,0.0003616259667341,1
0.005420054200542,0.037799581791861,0.006697894672487,0
0.0420054200542005,0.0039408074634067,0.0004460168336973,0
0.032520325203252,0.0539649348560399,0.0076719611508029,0
0.0094850948509485,0.0098922309795721,0.0016809669282812,0
0.0880758807588075,0.008927135274248,0.0027186664955555,0
0.4200542005420054,0.0054688756635032,0.0009605033530524,1
0.6788617886178862,0.0005629724947723,0.0001736011185378,2
0.7872628726287263,0.0003216985684413,0.0002257365327804,4
0.4173441734417344,0.0046646292423998,0.00154129083499,1
0.024390243902439,0.0090879845584687,0.0032340308313934,0
0.0203252032520325,0.0262184333279716,0.0048538604234614,0
0.1300813008130081,0.0036995335370757,0.0005486525138323,3
0.3577235772357723,0.017371722695834,0.0161595515108219,1
0.016260162601626,0.0965899951745214,0.0121599958580831,0
0.002710027100271,0.0027344378317516,0.000719069396109,0
0.0474254742547425,0.0045842046002895,0.0009653571618396,0
0.2466124661246612,0.0010455203474344,0.000257991985501,3
0.0338753387533875,0.0070773685057101,0.0026902149142603,0
0.016260162601626,0.0126266688113237,0.0033206592697833,0
0.0149051490514905,0.0062731220846067,0.0017111052941903,0
0.002710027100271,0.0915232427215698,0.0126193348478134,0
0.4227642276422764,0.0024931639054206,0.0020472917950114,1
0.8075880758807588,0.000482547852662,0.0002247898679461,4
0.521680216802168,0.0135917645166479,0.0047103288224811,2
0.1463414634146341,0.0066752452951584,0.0049730541321541,3
0.0013550135501355,0.0862152163422872,0.0347745794811533,0
0.0718157181571815,0.0095705324111307,0.0031429960985016,0
0.2764227642276423,0.0019301914106482,0.0006396528225483,1
0.7398373983739838,0.0004021232105517,6.698944609848784e-05,4
0.0203252032520325,0.0042625060318481,0.0004820933699312,0
0.1626016260162601,0.0082837381373652,0.0008615338476396,3
0.5799457994579946,0.0020910406948689,0.0001170938339691,2
0.0040650406504065,0.0044233553160688,0.0006574501214347,0
0.4905149051490515,0.0061926974424963,0.0013752113988635,2
0.1571815718157181,0.0068360945793791,0.0006005469588443,3
0.024390243902439,0.0013672189158758,0.0003068226788673,0
0.005420054200542,0.01174199774811,0.0008080731026289,0
0.05420054200542,0.014556860221972,0.001345468910976,0
0.1449864498644986,0.0024127392633102,0.0008587627014881,3
0.5907859078590786,0.0010455203474344,0.0003266510041256,2
0.5365853658536586,0.0043429306739585,0.0007182604279778,2
0.2005420054200542,0.0184172430432684,0.0024998664341979,3
0.556910569105691,0.0004021232105517,0.0002081802031246,2
0.6897018970189702,0.0033778349686343,0.0003814026557287,2
0.070460704607046,0.0014476435579861,0.0042836755876688,0
0.2818428184281842,0.0017693421264275,0.000109193485624,1
0.5745257452574526,0.005870998874055,0.0004617658941239,2
0.1869918699186991,0.0097313816953514,0.0009466820464704,3
0.002710027100271,0.0094901077690204,0.0008635648740116,0
0.1720867208672086,0.0028952871159723,0.0005459674281202,3
0.1449864498644986,0.0023323146211999,0.0029843867085227,3
0.521680216802168,0.0099726556216824,0.0008465076949048,2
0.6355013550135501,0.0037799581791861,0.001035221026617,2
0.997289972899729,0.0037799581791861,0.0003516429557533,4
0.056910569105691,0.0090879845584687,0.0036982408419988,0
0.5745257452574526,0.0008846710632137,0.0002428969844146,2
0.0474254742547425,0.006112272800386,0.0009866313024813,0
0.518970189701897,0.0017693421264275,0.0001963899229146,2
0.5447154471544715,0.0041820813897378,0.0008648902047797,2
0.3075880758807588,0.0054688756635032,0.0018336897841989,1
0.3265582655826558,0.0012867942737654,0.0004668606721416,1
0.0772357723577235,0.0006433971368827,0.0003232946469855,0
0.5934959349593496,0.0004021232105517,0.000204582876754,2
0.5067750677506775,0.0004021232105517,0.0013732664329311,2
0.1761517615176151,0.0163262023483995,0.0039734793395735,3
0.5121951219512195,0.0011259449895447,0.0003243790085231,2
0.08130081300813,0.0299179668650474,0.0047988333784519,0
0.8509485094850948,0.0034582596107447,0.0007021499137054,4
0.0284552845528455,0.0071577931478204,0.000669860036809,0
0.035230352303523,0.0371561846549782,0.006586825069282,0
0.0121951219512195,0.0230818722856683,0.0042486834129725,0
0.0420054200542005,0.0213125301592407,0.0035143641069859,0
0.0040650406504065,0.0156828052115168,0.0025610898308506,0
0.4173441734417344,0.0,0.0009480418014143,1
0.6395663956639567,0.0011259449895447,0.0004677384886244,2
0.010840108401084,0.0193019141064822,0.0064556173232366,0
0.9065040650406504,0.0012867942737654,0.0008051642597741,4
0.037940379403794,0.0053884510213929,0.0009415012080131,0
0.989159891598916,0.0025735885475309,0.0005819923280904,4
0.0230352303523035,0.0038603828212964,0.0002206245426748,0
0.1368563685636856,0.0054688756635032,0.0016424806997415,3
0.0149051490514905,0.0090075599163583,0.0017095562062795,0
0.5284552845528455,0.0034582596107447,0.0006775366280115,2
0.0284552845528455,0.0090075599163583,0.0005067066556252,0
0.018970189701897,0.0062731220846067,0.0019546563379451,0
0.489159891598916,0.0041820813897378,0.0004303710457981,2
0.7235772357723578,0.0003216985684413,0.0001919147800611,4
0.8780487804878049,0.0006433971368827,0.0036755725222373,4
0.013550135501355,0.0057101495898343,0.0168374668047672,0
0.535230352303523,0.0037799581791861,0.0068846458261788,2
0.532520325203252,0.000482547852662,0.0077656809694068,2
0.1287262872628726,0.0028148624738619,0.0005514580841596,3
0.524390243902439,8.042464211034261e-05,0.00176441113041,2
0.1056910569105691,0.0101335049059031,0.0061387944213006,0
0.1869918699186991,0.0010455203474344,0.0011089748232593,3
0.0420054200542005,0.0018497667685378,0.0040084198780062,0
0.032520325203252,0.0205082837381373,0.0084415480248922,0
0.0013550135501355,0.0599967830143155,0.016522881474258,0
0.5691056910569106,0.0027344378317516,0.0002142044338889,2
0.062330623306233,0.0006433971368827,0.0044757280644332,0
0.9823848238482384,0.0012867942737654,0.000270797778897,4
0.9065040650406504,0.0001608492842206,5.00871757827851e-05,4
0.1355013550135501,0.0121441209586617,0.0042080973097093,3
0.010840108401084,0.0217146533697925,0.0028661740888402,0
0.5094850948509485,0.0141547370114203,0.001587970017369,2
0.0203252032520325,0.026540131896413,0.0026696636813103,0
0.0230352303523035,0.0115811484638893,0.0037368647672416,0
0.3794037940379404,0.003056136400193,0.0010491972419901,1
0.5528455284552846,0.0068360945793791,0.0005376195654897,2
0.55420054200542,0.000241273926331,0.0002622261591239,2
0.9119241192411924,0.0004021232105517,0.0001802105602906,4
0.018970189701897,0.0082837381373652,0.0017186786128654,0
0.029810298102981,0.0005629724947723,0.0007294482851114,0
0.1666666666666666,0.0,0.0003015557799705,3
0.7154471544715447,0.0075599163583722,0.0014428376922142,4
0.1151761517615176,0.0021714653369792,0.0008507074443519,3
0.4092140921409214,0.0024127392633102,0.0010932257628328,1
0.518970189701897,0.0028148624738619,0.0008555096168754,2
0.6395663956639567,0.0,0.0001396244570274,2
0.2046070460704607,0.0418208138973781,0.0034098178850943,3
0.0230352303523035,0.1048737333118867,0.0204640193006714,0
0.1273712737127371,0.000723821778993,0.0005204246896798,3
0.0392953929539295,0.0544474827087019,0.0337665879775906,0
0.2113821138211382,0.0175325719800546,0.0021897390344541,3
0.513550135501355,0.0027344378317516,0.0021128526378144,2
0.481029810298103,0.006353546726717,0.0021686198026035,2
0.062330623306233,0.0053080263792826,0.0007872120520967,0
0.0203252032520325,0.0167283255589512,0.0027309215021388,0
0.0040650406504065,0.0741515200257358,0.0086036514687143,0
0.1165311653116531,0.0,0.0003940879645095,3
0.018970189701897,0.0355476918127714,0.0042036910152074,0
0.2425474254742547,0.0067556699372687,0.0013294788813189,3
0.010840108401084,0.0114202991796686,0.0032594548064273,0
0.048780487804878,0.0054688756635032,0.003422158952117,0
0.943089430894309,0.0003216985684413,6.239381862975807e-05,4
0.1747967479674796,0.0010455203474344,0.0055801588964876,3
0.067750677506775,0.0080424642110342,0.005394199498839,0
0.5230352303523035,0.0025735885475309,0.0004704235743365,2
0.4214092140921409,0.0068360945793791,0.0016290724832691,1
0.032520325203252,0.0034582596107447,0.000661615446706,0
