Recency,Frequency,Monetary
0.07723577235772358,0.005037783375314861,0.0005282416597673096
0.5718157181571816,0.0025188916876574307,0.0005479496004787325
0.009485094850948509,0.012594458438287152,0.0057563710565637005
0.7710027100271003,0.0025188916876574307,0.00033642917829298906
0.8008130081300813,0.005037783375314861,0.0003898729825802975
0.06233062330623306,0.0025188916876574307,0.00024277773251931903
0.3062330623306233,0.0025188916876574307,0.0007999530589555385
0.014905149051490514,0.030226700251889168,0.0079003540355124
0.14363143631436315,0.010075566750629723,0.0016363270808327985
0.07859078590785908,0.015113350125944586,0.0029667249579932555
0.037940379403794036,0.035264483627204024,0.007413955173884366
0.7262872628726287,0.0,0.00012449566390019387
0.04742547425474255,0.020151133501259445,0.003971003749861721
0.3699186991869919,0.005037783375314861,0.0013934116509111288
0.8875338753387534,0.0,0.0009639334529797536
0.5785907859078591,0.0,0.0005590514535432458
0.03929539295392954,0.0,0.0017385329777274965
0.03116531165311653,0.005037783375314861,0.0011863836064770722
0.7886178861788617,0.0,0.00022735562345605712
0.524390243902439,0.007556675062972292,0.000608897913194146
0.07181571815718157,0.007556675062972292,0.0019624461661247898
0.5691056910569106,0.0,0.00027143600438352795
0.04742547425474255,0.022670025188916875,0.00957193165134694
0.23712737127371275,0.020151133501259445,0.009469691330101655
0.07181571815718157,0.005037783375314861,0.0017150211462761396
0.07181571815718157,0.0,0.0003464638764892856
0.8834688346883469,0.0,0.0004985850817360592
0.535230352303523,0.0,0.00018623573667912315
0.8794037940379403,0.005037783375314861,0.00102025169054113
0.5311653116531165,0.0,0.00042818728478433886
0.03523035230352303,0.030226700251889168,0.006489678572781571
0.3428184281842818,0.005037783375314861,0.00136227482580461
0.05420054200542006,0.030226700251889168,0.008376219045860618
0.08130081300813008,0.012594458438287152,0.0018178983180072968
0.6287262872628726,0.0,0.00031532705138276676
0.7506775067750677,0.0,0.00010439184315701312
0.3170731707317073,0.0025188916876574307,0.0003565502112114636
0.005420054200542005,0.04282115869017632,0.006692851089949812
0.04200542005420054,0.0025188916876574307,0.00044094150667705885
0.03252032520325203,0.05037783375314861,0.007666922514177626
0.009485094850948509,0.010075566750629723,0.0016758978718332887
0.08807588075880758,0.012594458438287152,0.002713602708122351
0.42005420054200543,0.005037783375314861,0.0009554306383846068
0.6788617886178862,0.0,0.00016852440830178325
0.7872628726287263,0.0,0.00022066008726676146
0.4173441734417344,0.005037783375314861,0.0015362210693239465
0.024390243902439025,0.027707808564231738,0.003228969660769884
0.02032520325203252,0.030226700251889168,0.004848807477671205
0.13008130081300812,0.0025188916876574307,0.0005435777079541024
0.35772357723577236,0.04282115869017632,0.016154555970715134
0.016260162601626015,0.060453400503778336,0.012154980009865674
0.0027100271002710027,0.0025188916876574307,0.0007139954555382057
0.04742547425474255,0.005037783375314861,0.000960284471817464
0.24661246612466126,0.0,0.00025291570376737856
0.03387533875338753,0.017632241813602016,0.002685150982361668
0.016260162601626015,0.027707808564231738,0.003315598539023676
0.014905149051490514,0.007556675062972292,0.0017060363907727661
0.0027100271002710027,0.07808564231738035,0.012614321331931825
0.42276422764227645,0.007556675062972292,0.0020422245986116416
0.8075880758807588,0.0,0.00021971341762560138
0.521680216802168,0.027707808564231738,0.004705275147896046
0.14634146341463414,0.010075566750629723,0.004968001791580902
0.0013550135501355014,0.1712846347607053,0.03476967846055819
0.07181571815718157,0.010075566750629723,0.0031379344656408746
0.2764227642276423,0.0025188916876574307,0.0006345784787325242
0.7398373983739838,0.0025188916876574307,6.191219453186746e-05
0.02032520325203252,0.0,0.00047701822609290384
0.16260162601626016,0.0025188916876574307,0.0008564606304451469
0.5799457994579946,0.0,0.000112016836812175
0.004065040650406504,0.0025188916876574307,0.0006523758679863333
0.4905149051490515,0.005037783375314861,0.0013701407899138855
0.15718157181571815,0.0025188916876574307,0.0005954724164649672
0.024390243902439025,0.0,0.00030174664507594343
0.005420054200542005,0.005037783375314861,0.0008029996139825446
0.05420054200542006,0.007556675062972292,0.001340398151006166
0.14498644986449866,0.010075566750629723,0.000853689470222842
0.5907859078590786,0.0025188916876574307,0.00032157507101442307
0.5365853658536586,0.0025188916876574307,0.0007131864832993963
0.2005420054200542,0.012594458438287152,0.0024948015357873225
0.556910569105691,0.0,0.00020310366846706593
0.6897018970189702,0.0,0.0003763270006240618
0.07046070460704607,0.02518891687657431,0.004278619746712858
0.28184281842818426,0.0,0.00010411644835231201
0.5745257452574526,0.0,0.00045669064707090336
0.18699186991869918,0.0025188916876574307,0.0009416092616236701
0.0027100271002710027,0.010075566750629723,0.0008584916671298175
0.17208672086720866,0.0025188916876574307,0.0005408926086082666
0.14498644986449866,0.02518891687657431,0.002979324270308331
0.521680216802168,0.0,0.0008414344014136427
0.6355013550135501,0.0025188916876574307,0.0010301486913350758
0.997289972899729,0.0,0.00034656714954104853
0.056910569105691054,0.007556675062972292,0.0036931820284441864
0.5745257452574526,0.0,0.00023782062603469915
0.04742547425474255,0.0025188916876574307,0.0009815587204806244
0.518970189701897,0.0,0.0001913133283907998
0.5447154471544715,0.0,0.0008598170046274416
0.3075880758807588,0.0025188916876574307,0.0018286215032153462
0.3265582655826558,0.0025188916876574307,0.0004617854509578739
0.07723577235772358,0.0,0.00031821869683212834
0.5934959349593496,0.0,0.0001995063238306577
0.5067750677506775,0.012594458438287152,0.0013681958141056837
0.17615176151761516,0.010075566750629723,0.003968421923567648
0.5121951219512195,0.0,0.000319303063875639
0.08130081300813008,0.017632241813602016,0.004793780153256865
0.8509485094850948,0.0025188916876574307,0.0006970758872243815
0.028455284552845527,0.005037783375314861,0.0006647858463731768
0.03523035230352303,0.05037783375314861,0.006581780922778798
0.012195121951219513,0.02518891687657431,0.004243627394340523
0.04200542005420054,0.020151133501259445,0.003509304359780316
0.004065040650406504,0.017632241813602016,0.002556025243307437
0.4173441734417344,0.0,0.000942969023471882
0.6395663956639567,0.0025188916876574307,0.00046266327189785865
0.01084010840108401,0.04030226700251889,0.006450572510514014
0.9065040650406504,0.0025188916876574307,0.0008000907563578891
0.037940379403794036,0.005037783375314861,0.0009364283968602306
0.989159891598916,0.0,0.0005769176914982301
0.023035230352303523,0.0,0.00021554807120449716
0.13685636856368563,0.010075566750629723,0.001637411447876309
0.014905149051490514,0.012594458438287152,0.0017044872949963223
0.5284552845528455,0.0025188916876574307,0.0006724624765542202
0.028455284552845527,0.0025188916876574307,0.0005016316367630651
0.018970189701897018,0.010075566750629723,0.001949588671180307
0.489159891598916,0.0,0.0004252956393349772
0.7235772357723578,0.0,0.00018683816281440683
0.8780487804878049,0.0,0.0036705135935822266
0.013550135501355014,0.05037783375314861,0.0168324747068375
0.535230352303523,0.02518891687657431,0.00687960319188775
0.532520325203252,0.0025188916876574307,0.007760642808652471
0.12872628726287264,0.005037783375314861,0.0005463832925269949
0.524390243902439,0.0025188916876574307,0.0017593424976577237
0.10569105691056911,0.012594458438287152,0.0061337479998806845
0.18699186991869918,0.005037783375314861,0.0011039028624690909
0.04200542005420054,0.0,0.004003362639414102
0.03252032520325203,0.04030226700251889,0.008436513295914867
0.0013550135501355014,0.10579345088161209,0.016517887778992362
0.5691056910569106,0.0,0.0002091279298199026
0.06233062330623306,0.005037783375314861,0.0044706731986412914
0.9823848238482384,0.0,0.0002657215621859799
0.9065040650406504,0.0,4.5009838393337064e-05
0.13550135501355012,0.012594458438287152,0.0042030410849976975
0.01084010840108401,0.012594458438287152,0.0028611110503903815
0.5094850948509485,0.010075566750629723,0.001582900488720784
0.02032520325203252,0.027707808564231738,0.002664599645060848
0.023035230352303523,0.027707808564231738,0.0037318061498035167
0.3794037940379404,0.005037783375314861,0.0010441249776736569
0.5528455284552846,0.0025188916876574307,0.0005325447035907643
0.55420054200542,0.0025188916876574307,0.000257149898889658
0.9119241192411924,0.0,0.00017513388361460982
0.018970189701897018,0.010075566750629723,0.0017136097479020463
0.02981029810298103,0.007556675062972292,0.0007243743972403788
0.16666666666666666,0.0,0.00029647971943603477
0.7154471544715447,0.010075566750629723,0.0014377674266433007
0.11517615176151762,0.0,0.0008456341721853346
0.4092140921409214,0.005037783375314861,0.0010881537220752463
0.518970189701897,0.0025188916876574307,0.0008504363690923102
0.6395663956639567,0.0,0.00013454757427178426
0.2046070460704607,0.007556675062972292,0.003404757607045659
0.023035230352303523,0.04030226700251889,0.020459045616894603
0.12737127371273713,0.005037783375314861,0.0005153497404722391
0.03929539295392954,0.04282115869017632,0.03376168183882625
0.21138211382113822,0.010075566750629723,0.002184672561343289
0.513550135501355,0.007556675062972292,0.0021077857743057988
0.481029810298103,0.012594458438287152,0.002163553222257773
0.06233062330623306,0.0025188916876574307,0.0007821384575264358
0.02032520325203252,0.022670025188916875,0.0027258577769315503
0.004065040650406504,0.06297229219143577,0.008598617562832055
0.11653116531165311,0.0,0.0003890123738156065
0.018970189701897018,0.020151133501259445,0.004198634768122479
0.24254742547425473,0.010075566750629723,0.001324408040158208
0.01084010840108401,0.015113350125944586,0.0032543937648963845
0.04878048780487805,0.027707808564231738,0.0034170987367313273
0.943089430894309,0.0,5.731654372841775e-05
0.17479674796747968,0.007556675062972292,0.005575109638544491
0.06775067750677506,0.007556675062972292,0.005389149296670069
0.5230352303523035,0.0,0.0004653483712436944
0.42140921409214094,0.010075566750629723,0.0016240031633224241
0.03252032520325203,0.0025188916876574307,0.0006565412144074374
0.4105691056910569,0.010075566750629723,0.0014769079132614456
0.014905149051490514,0.0025188916876574307,0.0004845399466963027
0.023035230352303523,0.012594458438287152,0.0020612612644866054
0.06639566395663957,0.010075566750629723,0.0014954626382281825
0.3238482384823848,0.015113350125944586,0.0017575180070765791
0.535230352303523,0.005037783375314861,0.0015792342953832004
0.0,0.06801007556675064,0.02060292219017564
0.016260162601626015,0.035264483627204024,0.014082210065339308
0.5853658536585366,0.0025188916876574307,0.001849086779639697
0.3224932249322493,0.0,0.00028331240533626317
0.03116531165311653,0.0327455919395466,0.0047425395074071645
0.6165311653116531,0.0,0.001680338613059094
0.0975609756097561,0.007556675062972292,0.000762895245547946
0.023035230352303523,0.012594458438287152,0.0011229567405193488
0.05420054200542006,0.06801007556675064,0.007477588585945615
0.05420054200542006,0.015113350125944586,0.0020044438738417085
0.2953929539295393,0.005037783375314861,0.0012464368860772073
0.2696476964769648,0.007556675062972292,0.001131872647321547
0.0948509485094851,0.007556675062972292,0.000775735528317135
0.03116531165311653,0.19395465994962216,0.030364549225435758
0.5067750677506775,0.0,1.3769740235055316e-05
0.014905149051490514,0.0,0.000665715303839043
0.5880758807588076,0.005037783375314861,0.0011051077147396582
0.01084010840108401,0.09319899244332494,0.06264491683412536
0.08807588075880758,0.017632241813602016,0.0015479425606990372
0.005420054200542005,0.0025188916876574307,0.0005183274467980697
0.025745257452574527,0.005037783375314861,0.0008685263653261141
0.018970189701897018,0.0,0.0004357434297383255
0.009485094850948509,0.015113350125944586,0.004836311438407892
0.025745257452574527,0.0025188916876574307,0.0012803448714060308
0.1043360433604336,0.02518891687657431,0.004599816149870816
0.0,0.15113350125944586,0.09847495135365927
0.5691056910569106,0.0,0.0002519001854250432
0.22086720867208673,0.0025188916876574307,0.0008706778872378415
0.4146341463414634,0.005037783375314861,0.0010034181831037746
0.5555555555555556,0.0025188916876574307,0.00065096446961224
0.2967479674796748,0.0,0.0003458270260034142
0.6883468834688347,0.0,0.00016274111740306
0.052845528455284556,0.0327455919395466,0.014469673343378472
0.02981029810298103,0.005037783375314861,0.002057422949396084
0.15447154471544716,0.005037783375314861,0.0011195315176358786
0.17073170731707318,0.017632241813602016,0.00795259298752914
0.7330623306233063,0.0,0.00019260424153783623
0.005420054200542005,0.05541561712846347,0.007973729538789949
0.04878048780487805,0.0025188916876574307,0.000653924963762777
0.005420054200542005,0.05541561712846347,0.08223662372578912
0.0013550135501355014,0.005037783375314861,0.001770203380268124
0.45121951219512196,0.030226700251889168,0.007201574142933931
0.556910569105691,0.0,0.0009465835802835839
0.22086720867208673,0.005037783375314861,0.0005389820571506527
0.24932249322493225,0.022670025188916875,0.013409248435701569
0.02168021680216802,0.010075566750629723,0.0020857197655791224
0.016260162601626015,0.010075566750629723,0.002448311450318717
0.0027100271002710027,0.03778337531486146,0.0072588390501364675
0.5474254742547425,0.0025188916876574307,0.0009590451951963089
0.058265582655826556,0.012594458438287152,0.0038668356649835278
0.1070460704607046,0.0,0.0008690255184096348
0.03929539295392954,0.05289672544080604,0.029769317779424907
0.7425474254742548,0.0,0.00027751190226224607
0.056910569105691054,0.005037783375314861,0.0011482414260259692
0.014905149051490514,0.04282115869017632,0.010539531297664276
0.06775067750677506,0.012594458438287152,0.0016362410199563294
0.5230352303523035,0.005037783375314861,0.0018183974710908176
0.02168021680216802,0.02518891687657431,0.006182286334209255
0.06233062330623306,0.005037783375314861,0.0019208787627902166
0.025745257452574527,0.0025188916876574307,0.0013016191200691913
0.01084010840108401,0.030226700251889168,0.013898521730603672
0.09620596205962059,0.0,0.00016842113525002034
0.0,0.11083123425692695,0.054156061313141976
0.17344173441734417,0.010075566750629723,0.002331406355723097
0.04336043360433604,0.007556675062972292,0.001066500805555622
0.4241192411924119,0.0,0.0006890894378880495
0.024390243902439025,0.020151133501259445,0.00297089030441436
0.11924119241192412,0.0025188916876574307,0.0009759475513348393
0.0027100271002710027,0.015113350125944586,0.0040807830038857
0.556910569105691,0.0,0.0005652478366490207
0.0013550135501355014,0.010075566750629723,0.0009141558420300285
0.7168021680216802,0.0,0.0006312221045502296
0.3428184281842818,0.010075566750629723,0.00244381907256703
0.8875338753387534,0.0,0.0005555918063091882
0.21138211382113822,0.007556675062972292,0.0005518739764457232
0.991869918699187,0.0,0.0004998415705325081
0.04878048780487805,0.035264483627204024,0.007947463759291583
0.2967479674796748,0.0,0.0009144656611853174
0.1991869918699187,0.005037783375314861,0.005055370793372328
0.23848238482384823,0.0025188916876574307,0.00020301760759059684
0.05420054200542006,0.0025188916876574307,0.0009270133369745115
0.6734417344173441,0.11335012594458438,0.024993317803246557
0.0027100271002710027,0.030226700251889168,0.00837406752394889
0.01084010840108401,0.12594458438287154,0.4213218644248932
0.0013550135501355014,0.015113350125944586,0.002957826263366351
0.023035230352303523,0.0025188916876574307,0.0008326734041890887
0.26016260162601623,0.022670025188916875,0.0026592638707197643
0.2750677506775068,0.0,0.00022160675690792146
0.494579945799458,0.0025188916876574307,0.001674073381252144
0.17073170731707318,0.0327455919395466,0.010296082290308498
0.02032520325203252,0.0025188916876574307,0.0009064447874983977
0.058265582655826556,0.0025188916876574307,0.0011262786903510557
0.12737127371273713,0.03778337531486146,0.003709258200168614
0.02981029810298103,0.005037783375314861,0.0012614286907581239
0.08130081300813008,0.0025188916876574307,0.0011579318807163892
0.02168021680216802,0.015113350125944586,0.004358656361829117
0.2140921409214092,0.005037783375314861,0.0015563076778918332
0.575880758807588,0.015113350125944586,0.004371617129825362
0.013550135501355014,0.0025188916876574307,0.0013086933241149511
0.535230352303523,0.0,0.00017151932680290778
0.013550135501355014,0.005037783375314861,0.00033021558301192034
0.02168021680216802,0.04030226700251889,0.008689222453578718
0.05962059620596206,0.02518891687657431,0.00451564861268404
0.6422764227642277,0.0,0.0005485520266140162
0.2588075880758808,0.007556675062972292,0.0015824873965137323
0.5528455284552846,0.0025188916876574307,0.0010397014486231454
0.8116531165311653,0.0,0.0017970371615511878
0.1070460704607046,0.0,0.00032947545947428606
0.535230352303523,0.0025188916876574307,0.0008380780272313481
0.8292682926829268,0.0025188916876574307,0.0019645116271600482
0.5528455284552846,0.0025188916876574307,0.0021856880796856243
0.8563685636856369,0.0,0.0006649235437755275
0.1043360433604336,0.0025188916876574307,0.0015134321492349299
0.004065040650406504,0.007556675062972292,0.0021560659260049615
0.6598915989159891,0.0025188916876574307,0.0013299675727781114
0.08807588075880758,0.007556675062972292,0.0010134184569494838
0.7804878048780488,0.0025188916876574307,0.0003556379659208912
0.35365853658536583,0.0,0.0006780220091741238
0.986449864498645,0.0,0.00027126388263058976
0.8685636856368564,0.0,0.0005741121069253376
0.07859078590785908,0.0025188916876574307,0.0006432017785547277
0.0,0.020151133501259445,0.004729131222853279
0.0013550135501355014,0.04030226700251889,0.009726118317628972
0.33604336043360433,0.005037783375314861,0.001926851387617172
0.521680216802168,0.0,0.00016861046917825237
0.6788617886178862,0.0,8.907300714551407e-05
0.009485094850948509,0.005037783375314861,0.0013834630135913014
0.48509485094850946,0.007556675062972292,0.0024268134433767367
0.5284552845528455,0.0025188916876574307,0.0004893421436032783
0.1016260162601626,0.0,0.00046347224413666817
0.3915989159891599,0.0025188916876574307,0.0023037463900259297
0.023035230352303523,0.005037783375314861,0.001953667956724942
0.2981029810298103,0.0025188916876574307,0.0004916657872679439
0.012195121951219513,0.007556675062972292,0.0011810134077854008
0.0027100271002710027,0.0025188916876574307,0.0009570141585116383
0.2791327913279133,0.04282115869017632,0.016329569369102688
0.2181571815718157,0.010075566750629723,0.004186913276747389
0.1016260162601626,0.0,0.0005150743456675379
0.35365853658536583,0.0025188916876574307,0.0010372573197314232
0.3794037940379404,0.017632241813602016,0.007876773355359867
0.07723577235772358,0.017632241813602016,0.010466190218737315
0.03252032520325203,0.0025188916876574307,0.0008805921002070812
0.0027100271002710027,0.1486146095717884,0.2962730356351066
0.037940379403794036,0.04282115869017632,0.009406230039793344
0.0975609756097561,0.005037783375314861,0.0019894692813360857
0.17344173441734417,0.0025188916876574307,0.0008933979586256827
0.04200542005420054,0.020151133501259445,0.0027531907112981354
0.02032520325203252,0.012594458438287152,0.0016257760173776874
0.4173441734417344,0.0,0.00025988663476137527
0.575880758807588,0.0025188916876574307,0.0005619258868173137
0.023035230352303523,0.035264483627204024,0.008212307500537579
0.07181571815718157,0.0,0.000936101365529648
0.03929539295392954,0.010075566750629723,0.002194741683890173
0.0013550135501355014,0.010075566750629723,0.0018378472291728331
0.014905149051490514,0.007556675062972292,0.0011184299384170743
0.489159891598916,0.005037783375314861,0.0009228996270792887
0.48644986449864497,0.005037783375314861,0.00199480505567717
0.005420054200542005,0.027707808564231738,0.006775211348730737
0.07181571815718157,0.007556675062972292,0.0016117825188638123
0.0013550135501355014,0.017632241813602016,0.006240360213650601
0.8265582655826558,0.0025188916876574307,0.002129662449104243
0.0013550135501355014,0.027707808564231738,0.004800028172888521
0.25745257452574527,0.005037783375314861,0.0021753951988599204
0.521680216802168,0.0,0.00010738676165813765
0.5880758807588076,0.0,5.482077831081397e-05
0.07181571815718157,0.010075566750629723,0.0028673418578467435
0.3794037940379404,0.0,0.0002778905701187101
0.23983739837398374,0.005037783375314861,0.0006228741995327272
0.03929539295392954,0.0025188916876574307,0.0015227955725947674
0.03387533875338753,0.0,0.0001643246375300914
0.8360433604336044,0.007556675062972292,0.0020205200455661355
0.03252032520325203,0.012594458438287152,0.0027326910105231967
0.6897018970189702,0.0,0.00020122754136003962
0.36449864498644985,0.005037783375314861,0.000581599403178149
0.7439024390243902,0.0,0.0002015545726906222
0.5284552845528455,0.005037783375314861,0.0016211631543989438
0.058265582655826556,0.012594458438287152,0.0024215981542627094
0.508130081300813,0.0025188916876574307,0.0012477105870489498
0.3157181571815718,0.007556675062972292,0.0012535799388241422
0.03116531165311653,0.0025188916876574307,0.00025114284971211517
0.2669376693766938,0.020151133501259445,0.0043093951161382055
0.48644986449864497,0.0,0.0004946607057690684
0.08130081300813008,0.027707808564231738,0.004791559782643962
0.17479674796747968,0.007556675062972292,0.006462569396693806
0.0013550135501355014,0.010075566750629723,0.0033555135735300425
0.025745257452574527,0.010075566750629723,0.0017948684274641667
0.2777777777777778,0.0025188916876574307,0.0005124408828475836
0.018970189701897018,0.007556675062972292,0.00098541424774644
0.532520325203252,0.0,0.00044101035537823415
0.6937669376693767,0.0,0.0002834328905633199
0.12737127371273713,0.017632241813602016,0.003258006600490557
0.025745257452574527,0.007556675062972292,0.0012049727557943968
0.018970189701897018,0.015113350125944586,0.0019267825389159968
0.7831978319783198,0.0025188916876574307,0.0006702937424671989
0.03252032520325203,0.005037783375314861,0.0007763723788030063
0.7940379403794038,0.0,0.00022183051518674118
0.01084010840108401,0.0025188916876574307,0.0014919857788188312
0.009485094850948509,0.020151133501259445,0.008322310512840375
0.8577235772357723,0.0,0.0006394323121653812
0.44986449864498645,0.0,0.0005872622088498154
0.516260162601626,0.0,0.0001670441612265148
0.06775067750677506,0.010075566750629723,0.0028020732891325816
0.09620596205962059,0.022670025188916875,0.0011175176931265019
0.03929539295392954,0.005037783375314861,0.0006500177999710801
0.32791327913279134,0.0,0.00031446644261807577
0.9037940379403794,0.0,0.00029045545808319807
0.01084010840108401,0.10075566750629723,0.014990083463387094
0.8739837398373984,0.0025188916876574307,0.000595197021660266
0.2953929539295393,0.015113350125944586,0.0017976051633358837
0.005420054200542005,0.007556675062972292,0.001291481148821132
0.34146341463414637,0.010075566750629723,0.0009261355160345268
0.0,0.10579345088161209,0.030892790885203063
0.31978319783197834,0.010075566750629723,0.002485438112427485
0.7588075880758808,0.0,0.0002289219314077946
0.009485094850948509,0.012594458438287152,0.009133589183139248
0.14769647696476965,0.015113350125944586,0.003548737453378456
0.8387533875338753,0.0,0.00028305422270685586
0.8509485094850948,0.0,0.00029907875790540145
0.13550135501355012,0.015113350125944586,0.005054527396782931
0.08130081300813008,0.04282115869017632,0.023813027306823498
0.0027100271002710027,0.005037783375314861,0.0025217041657715615
0.0989159891598916,0.017632241813602016,0.004021400999122024
1.0,0.0,0.0002501789678956613
0.004065040650406504,0.02518891687657431,0.013923565445656177
0.11517615176151762,0.007556675062972292,0.004294317250580821
0.016260162601626015,0.0025188916876574307,0.0006605000147250159
0.03116531165311653,0.030226700251889168,0.007725702092806018
0.2886178861788618,0.010075566750629723,0.005991799190232559
0.516260162601626,0.0,0.0007005871709843207
0.6463414634146342,0.0,8.4511780692652e-05
0.023035230352303523,0.0,0.0002731916462634975
0.3238482384823848,0.0025188916876574307,0.0007059229453254045
0.0027100271002710027,0.0327455919395466,0.012653496242900557
0.10569105691056911,0.007556675062972292,0.003073113413484352
0.2940379403794038,0.012594458438287152,0.001616963383627252
0.7994579945799458,0.0,0.00027160812613646613
0.9986449864498645,0.0,0.0001451846986033645
0.5094850948509485,0.0,0.0005694820317713003
0.044715447154471545,0.007556675062972292,0.0008349798356784606
0.05420054200542006,0.02518891687657431,0.0032444089820084397
0.7317073170731707,0.010075566750629723,0.0025973000396620153
0.009485094850948509,0.06801007556675064,0.014345625196035917
0.07181571815718157,0.04282115869017632,0.009280650008849638
0.02981029810298103,0.0327455919395466,0.007817081531440903
0.07723577235772358,0.0,0.0006598631642391445
0.17615176151761516,0.012594458438287152,0.0012372972209961893
0.23441734417344173,0.007556675062972292,0.0012589845618664014
0.7560975609756098,0.0,0.000657918188430943
0.006775067750677507,0.02518891687657431,0.006882615322564168
0.42276422764227645,0.0,0.0003638998100619244
0.07994579945799458,0.0,0.00013509836388118647
0.028455284552845527,0.012594458438287152,0.005459994610179428
0.8089430894308943,0.0025188916876574307,0.001940259672171057
0.04336043360433604,0.015113350125944586,0.004066927202774176
0.018970189701897018,0.007556675062972292,0.002694875861402676
0.024390243902439025,0.017632241813602016,0.01028590989470985
0.8157181571815718,0.0,0.0004321116607513296
0.6476964769647696,0.0,0.0005050224352959476
0.10975609756097561,0.0,0.00012530463613900336
0.006775067750677507,0.022670025188916875,0.004221406476036202
0.22899728997289973,0.0025188916876574307,0.0008617275560850555
0.0013550135501355014,0.015113350125944586,0.0017135408992008713
0.04200542005420054,0.015113350125944586,0.0035361381410633805
0.04878048780487805,0.020151133501259445,0.004054568860913214
0.5745257452574526,0.005037783375314861,0.0021732608891234864
0.025745257452574527,0.0,0.0004864332859786228
0.04200542005420054,0.0025188916876574307,0.0009365316699119936
0.8766937669376694,0.0025188916876574307,0.001444876055039648
0.37398373983739835,0.012594458438287152,0.0010537637958381956
0.11653116531165311,0.012594458438287152,0.005449357485847848
0.16124661246612465,0.010075566750629723,0.0031352665784703327
0.505420054200542,0.0025188916876574307,0.0007517417559575511
0.0013550135501355014,0.047858942065491177,0.010371454405920133
0.2967479674796748,0.027707808564231738,0.006705588099667238
0.08807588075880758,0.005037783375314861,0.0005657814140831291
0.08130081300813008,0.010075566750629723,0.0038097773038845172
0.18699186991869918,0.005037783375314861,0.0027125355532541346
0.028455284552845527,0.0,0.00028078221556807173
0.014905149051490514,0.03778337531486146,0.00981192101146866
0.03387533875338753,0.027707808564231738,0.008373327400411256
0.04878048780487805,0.007556675062972292,0.002073395848068748
0.37533875338753386,0.0,0.0001972515288671674
0.013550135501355014,0.020151133501259445,0.005117919838390067
0.0989159891598916,0.010075566750629723,0.0028774281925689218
0.5826558265582655,0.0,0.0002117958169904446
0.03387533875338753,0.0025188916876574307,0.0010197697496329029
0.023035230352303523,0.0327455919395466,0.006168912474005958
0.1910569105691057,0.0025188916876574307,0.0005839574711934022
0.8956639566395664,0.0025188916876574307,0.0007056475505207036
0.03387533875338753,0.04030226700251889,0.008903651733389117
0.024390243902439025,0.007556675062972292,0.0020022579275793934
0.6680216802168022,0.0,0.0009641399990832795
0.004065040650406504,0.010075566750629723,0.003519631664956608
0.08943089430894309,0.020151133501259445,0.006794936501617453
0.0013550135501355014,0.0025188916876574307,0.0005934758041308842
0.056910569105691054,0.022670025188916875,0.010567242899887327
0.3075880758807588,0.0,0.00034897685408218315
0.02032520325203252,0.010075566750629723,0.0034531238196212908
0.06775067750677506,0.015113350125944586,0.009941201660100535
0.0013550135501355014,0.030226700251889168,0.007179077829824909
0.1002710027100271,0.0025188916876574307,0.0009433821156789334
0.0013550135501355014,0.17380352644836272,0.06478581883369647
0.005420054200542005,0.022670025188916875,0.004209564499434055
0.0013550135501355014,0.13350125944584382,0.060338158313423
0.35636856368563685,0.0025188916876574307,0.0010272398337104205
0.07046070460704607,0.015113350125944586,0.0061527674535803555
0.03116531165311653,0.005037783375314861,0.0008511420682793567
0.8089430894308943,0.010075566750629723,0.0012534766657723794
0.013550135501355014,0.02518891687657431,0.006992153606134034
0.521680216802168,0.005037783375314861,0.0014046167770274051
0.058265582655826556,0.0,0.0004069990969976475
0.02168021680216802,0.027707808564231738,0.009384077970190197
0.009485094850948509,0.020151133501259445,0.014275537218239485
0.5691056910569106,0.0,0.0007396588089012902
0.532520325203252,0.0,0.0005185167807263018
0.5257452574525745,0.0025188916876574307,0.0005406860625047408
0.04065040650406504,0.047858942065491177,0.0119811370393981
0.48509485094850946,0.007556675062972292,0.001092284644145763
0.17208672086720866,0.027707808564231738,0.005116921532223025
0.1856368563685637,0.0,0.00033997488640351574
0.1910569105691057,0.005037783375314861,0.002914055701594169
0.17750677506775067,0.010075566750629723,0.0030002370632903216
0.051490514905149054,0.0654911838790932,0.01321316733475438
0.31978319783197834,0.0,0.0005783290898723233
0.3523035230352303,0.0,0.00026162506446605096
0.6449864498644986,0.0025188916876574307,0.0007557005562751296
0.02168021680216802,0.0327455919395466,0.011492603868033632
0.34146341463414637,0.0,0.0007143052746934946
0.04065040650406504,0.012594458438287152,0.005406499169366238
0.04742547425474255,0.007556675062972292,0.0018793802081568185
0.22764227642276422,0.0025188916876574307,0.0015185269531219003
0.004065040650406504,0.02518891687657431,0.0035817676177672952
0.005420054200542005,0.07556675062972293,0.0348877023465479
0.2506775067750677,0.017632241813602016,0.001043660248940724
0.25338753387533874,0.007556675062972292,0.0015167885234172247
0.22899728997289973,0.010075566750629723,0.001149876582678882
0.573170731707317,0.0,0.0005000997531619153
0.013550135501355014,0.0025188916876574307,0.0006577632788532986
0.05962059620596206,0.0,0.0008949642665774202
0.5176151761517616,0.007556675062972292,0.0020570959180655013
0.43360433604336046,0.010075566750629723,0.002422148943872112
0.27100271002710025,0.0025188916876574307,0.0008376305106737086
0.02981029810298103,0.0579345088161209,0.027460338888109653
0.5704607046070461,0.0,0.0006436837194629546
