Recency,Frequency,Monetary,Cluster
0.0040650406504065,0.0191410648222615,0.0124800718446318,3
0.0907859078590785,0.0050667524529515,0.0020829896653116,3
0.2289972899728997,0.0042625060318481,0.0015148874921547,3
0.9200542005420054,0.0041820813897378,0.0010027934530174,1
0.5650406504065041,0.008927135274248,0.0015163333075381,0
0.018970189701897,0.0027344378317516,0.0009904868101704,3
0.1151761517615176,0.0113398745375583,0.0039402427978427,3
0.1016260162601626,0.0041820813897378,0.0003116936997424,3
0.7344173441734417,0.0054688756635032,0.0016103973678999,1
0.0528455284552845,0.0026540131896413,0.0008943572992609,3
0.556910569105691,0.0020910406948689,0.0007196029708339,0
0.005420054200542,0.0118224223902203,0.0042146206910226,3
0.0311653116531165,0.0067556699372687,0.0025238084484638,3
0.3238482384823848,0.0015280682000965,0.0005261391028619,0
0.8252032520325203,0.0014476435579861,0.0006420280906782,1
0.5975609756097561,0.0017693421264275,0.0010479751837493,0
0.532520325203252,0.0039408074634067,0.0014522527042944,0
0.067750677506775,0.0276660768859578,0.0118929847385235,3
0.013550135501355,0.0022518899790895,0.0020861911136606,3
0.005420054200542,0.0048254785266205,0.0016771802689436,3
0.024390243902439,0.0139938877271996,0.0076227001552392,3
0.056910569105691,0.0133504905903168,0.0048911934421118,3
0.1991869918699187,0.0036995335370757,0.0018304366995862,3
0.508130081300813,0.0016084928422068,0.0005179633611104,0
0.0501355013550135,0.0069165192214894,0.0003640184469519,3
0.040650406504065,0.0066752452951584,0.0008627386937925,3
0.0040650406504065,0.0025735885475309,0.0049372529893265,3
0.05420054200542,0.0212321055171304,0.0069859561755456,3
0.0121951219512195,0.0382017050024127,0.0053763161395131,3
0.037940379403794,0.0143960109377513,0.0080822112658485,3
0.032520325203252,0.0027344378317516,0.0008856651948725,3
0.1056910569105691,0.0014476435579861,0.0005907360687426,3
0.1002710027100271,0.0048254785266205,0.0015960424865931,3
0.2303523035230352,0.0005629724947723,0.0002336540932135,3
0.0392953929539295,0.003056136400193,0.0004373763655726,3
0.3428184281842818,0.0028952871159723,0.0004445021699623,0
0.1531165311653116,0.0008846710632137,0.0048556676926907,3
0.4024390243902439,0.0020106160527585,0.004905152445397,0
0.0094850948509485,0.0854913945632941,0.0223300333859426,3
0.0609756097560975,0.0108573266848962,0.0072358412676468,3
0.040650406504065,0.0056297249477239,0.0036392033805091,3
0.9051490514905148,0.0004021232105517,0.0001606748405265,1
0.018970189701897,0.0049863278108412,0.0019318503214804,3
0.5853658536585366,0.0010455203474344,0.0004142605315257,0
0.6138211382113821,0.0020106160527585,0.0015334937591723,0
0.3197831978319783,0.0029757117580826,0.001085101657345,0
0.9322493224932248,0.0020106160527585,0.0002876139887733,1
0.505420054200542,0.0105356281164548,0.0010090414409243,0
0.0284552845528455,0.0025735885475309,0.0015808270008914,3
0.3062330623306233,0.0047450538845102,0.0008807081135579,0
0.0094850948509485,0.0033778349686343,0.0020180484576729,3
0.8279132791327913,0.000482547852662,0.0003604211205812,1
0.513550135501355,0.0041820813897378,0.0005018356347501,0
0.0718157181571815,0.0240469679909924,0.0123290185612401,3
0.0718157181571815,0.0026540131896413,0.0023788310321001,3
0.0636856368563685,0.0037799581791861,0.00079103313561,3
0.2276422764227642,0.0042625060318481,0.0019656720741997,3
0.005420054200542,0.0343413221811162,0.0134390433218613,3
0.0257452574525745,0.0422229371079298,0.0138153511995723,3
0.1056910569105691,0.0011259449895447,0.0005297192171446,3
0.013550135501355,0.0017693421264275,0.0006628375049467,3
0.1056910569105691,0.0022518899790895,0.0007580547751977,3
0.089430894308943,0.0040212321055171,0.001720262124952,3
0.1964769647696476,0.0004021232105517,0.0002862370217414,3
0.2574525745257452,0.0082033134952549,0.0036442637343511,3
0.0528455284552845,0.0140743123693099,0.0059246588357633,3
0.08130081300813,0.0028952871159723,0.002323063867311,3
0.043360433604336,0.0675566993726878,0.0279684207757887,3
0.013550135501355,0.0012063696316551,0.0006577427269289,3
0.5704607046070461,0.0187389416117098,0.0018583202819808,0
0.8157181571815718,0.0013672189158758,0.0007413074136731,1
0.067750677506775,0.0164870516326202,0.0099462287489235,3
0.2764227642276423,0.0146372848640823,0.0092377619989595,0
0.0528455284552845,0.003297410326524,0.0011194914089649,3
0.6233062330623306,8.042464211034261e-05,0.0007396034169712,0
0.521680216802168,0.0005629724947723,0.0001736871789773,0
0.032520325203252,0.012224545600772,0.0012723519615859,3
0.8550135501355014,0.0037799581791861,0.0012476870396282,1
0.5501355013550135,0.000241273926331,0.0001396760932911,0
0.4959349593495935,0.0,0.0010155131859739,0
0.7655826558265583,0.0018497667685378,0.0007661960927734,1
0.05420054200542,0.0520347434453916,0.0074826281839264,3
0.010840108401084,0.0057101495898343,0.001004204844225,3
0.037940379403794,0.0205082837381373,0.0115717383299978,3
0.8956639566395664,0.0008846710632137,0.0004883585699261,1
0.5826558265582655,0.0073186424320411,0.0033080083851784,0
0.0420054200542005,0.000241273926331,0.0013384119549379,3
0.5894308943089431,0.0055493003056136,0.0013399438307608,0
0.3821138211382114,0.0027344378317516,0.003489406579534,0
0.6287262872628726,0.0008042464211034,0.0003204030162187,0
0.4376693766937669,0.0055493003056136,0.0021633873278825,0
0.0989159891598916,0.0052276017371722,0.0022585873860456,3
0.1449864498644986,0.00940968312691,0.0039495717494834,3
0.3238482384823848,0.0009650957053241,0.0003080275250201,0
0.070460704607046,0.0078816149268135,0.0013843682296252,3
0.7777777777777778,0.0126266688113237,0.0039684017736436,1
0.0,0.0443139778027987,0.0176794305084671,3
0.6300813008130082,0.0012867942737654,0.0003142755129271,0
0.062330623306233,0.0080424642110342,0.0012389432989761,3
0.1097560975609756,0.0057905742319446,0.0021221471652792,3
0.0121951219512195,0.0184172430432684,0.0349827768963658,3
0.5230352303523035,0.0056297249477239,0.0023430471013604,0
0.0013550135501355,0.0306417886440405,0.00618440645423,3
0.1233062330623306,0.0068360945793791,0.0034389751619932,3
0.5826558265582655,0.0053884510213929,0.0008444250322692,0
0.1937669376693767,0.0001608492842206,0.0001549087910807,3
0.021680216802168,0.020669133022358,0.0074330057345169,3
0.3915989159891599,0.0056297249477239,0.0023088122585316,0
0.037940379403794,0.0027344378317516,0.0011350683485125,3
0.4024390243902439,0.0003216985684413,0.0001535318240489,0
0.1138211382113821,0.0013672189158758,0.0012806137637768,3
0.4593495934959349,0.0025735885475309,0.0022506181893489,0
0.1747967479674796,0.000723821778993,0.0001916565987427,3
0.067750677506775,0.0314460350651439,0.0094862873361168,3
0.0230352303523035,0.0096509570532411,0.0149011757646091,3
0.5609756097560976,0.0022518899790895,0.0003541387084985,0
0.021680216802168,0.0047450538845102,0.0007829090301222,3
0.7615176151761518,0.003056136400193,0.0010653593925262,1
0.1720867208672086,0.0045037799581791,0.0017377323941683,3
0.0718157181571815,0.0279073508122888,0.0113251751708609,3
0.7804878048780488,0.0010455203474344,0.0003607137260755,1
0.516260162601626,0.000723821778993,0.0006041270731271,0
0.1422764227642276,0.0249316390542062,0.0092008076462428,3
0.013550135501355,0.0184172430432684,0.0077084852013222,3
0.005420054200542,0.014798134148303,0.0018626749402189,3
0.059620596205962,0.0028148624738619,0.0004597865040156,3
0.1355013550135501,0.0049863278108412,0.0021759349399601,3
0.5447154471544715,0.0019301914106482,0.0004349150370032,0
0.0501355013550135,0.0013672189158758,0.0001953227734649,3
0.97289972899729,0.0008846710632137,0.0005540226852564,1
0.3048780487804878,0.0029757117580826,0.0003686484985964,0
0.2588075880758808,0.0009650957053241,0.0007625987664027,3
0.0311653116531165,0.0080424642110342,0.0015812917272646,3
0.5894308943089431,0.0013672189158758,0.0007459030411418,0
0.5311653116531165,0.000723821778993,0.0016226695865711,0
0.0636856368563685,0.0825961074473218,0.0084013405875628,3
0.018970189701897,0.0120636963165513,0.0018318136666181,3
0.8116531165311653,0.0004021232105517,5.189444501206085e-05,1
0.0420054200542005,0.0097313816953514,0.0016796760216888,3
0.0420054200542005,0.0116615731059996,0.0015856635975907,3
0.1151761517615176,0.0028952871159723,0.00112436242984,3
0.8414634146341463,0.0026540131896413,0.0002375096009026,1
0.043360433604336,0.037799581791861,0.0109367327711819,3
0.0284552845528455,0.0071577931478204,0.000669860036809,3
0.0040650406504065,0.0284703233070612,0.0068413746372036,3
0.067750677506775,0.000482547852662,0.0003008672964546,3
0.2940379403794038,0.0023323146211999,0.0004346396435968,0
0.1626016260162601,0.0082837381373652,0.0008615338476396,3
0.0853658536585365,0.0008042464211034,0.0002527939349559,3
0.0230352303523035,0.0163262023483995,0.0082173433679346,3
0.2289972899728997,0.0025735885475309,0.0009327230431852,3
0.8780487804878049,0.003297410326524,0.0002931218569006,1
0.5067750677506775,0.0084445874215859,0.0034627622674681,0
0.6775067750677507,0.0001608492842206,0.0001006907142025,1
0.0067750677506775,0.0761621360784944,0.008661501296139,3
0.0311653116531165,0.003297410326524,0.0014275877823367,3
0.1571815718157181,0.0033778349686343,0.0013767949109501,3
0.5365853658536586,0.0042625060318481,0.0003662388062907,0
0.1287262872628726,0.0221972012224545,0.0025081282363888,3
0.0447154471544715,0.0013672189158758,0.0005687734445849,3
0.2113821138211382,0.04930030561364,0.0084505499468628,3
0.2804878048780488,0.0079620395689239,0.0027107833592983,0
0.983739837398374,0.0013672189158758,0.0003930208150598,1
0.0718157181571815,0.0003216985684413,0.000188231393251,3
0.8563685636856369,0.0039408074634067,0.0014084479405943,1
0.1246612466124661,0.0004021232105517,0.0015102574405102,3
0.3184281842818428,0.000723821778993,0.0766528286069858,0
0.0013550135501355,0.0072382177899308,0.0082225242063919,3
0.6802168021680217,0.0036995335370757,0.0003400592205981,1
0.5474254742547425,0.0003216985684413,0.0020520251191833,0
0.1571815718157181,0.0068360945793791,0.0006005469588443,3
0.2317073170731707,0.000723821778993,0.000327941910718,3
0.4498644986449864,0.000241273926331,0.00040276285681,0
0.3224932249322493,0.0082033134952549,0.003408681887293,0
0.0067750677506775,0.0119028470323307,0.0076547834870808,3
0.2222222222222222,0.0,8.77816482791079e-05,3
0.059620596205962,0.0075599163583722,0.0010739138002114,3
0.2140921409214092,0.0036191088949654,0.0014499807086918,3
0.3644986449864498,0.0039408074634067,0.0004883585699261,0
0.3197831978319783,0.0251729129805372,0.0066193903395848,0
0.7750677506775068,0.0097313816953514,0.0010517962672626,1
0.5813008130081301,0.0003216985684413,0.000112394933973,0
0.0691056910569105,0.0020910406948689,0.0010641717584612,3
0.0474254742547425,0.000482547852662,0.000123341821876,3
0.2018970189701897,0.0104552034743445,0.0034077696466344,3
0.0121951219512195,0.0015280682000965,0.0006460557192463,3
0.040650406504065,0.0051471770950619,0.0035359824893856,3
0.7520325203252033,0.0036995335370757,0.0010259953475037,1
0.0880758807588075,0.0025735885475309,0.0001614838086577,3
0.0013550135501355,0.0225993244330062,0.005334542402185,3
0.032520325203252,0.0037799581791861,0.0008103450982314,3
0.1165311653116531,0.0052276017371722,0.0054544073823058,3
0.0962059620596205,0.0322502814862473,0.003966663352766,3
0.0013550135501355,0.0991635837220524,0.0206202362104325,3
0.6449864498644986,0.0026540131896413,0.0003853097996815,1
0.0474254742547425,0.020910406948689,0.0095769606151627,3
0.005420054200542,0.0052276017371722,0.0015634600042025,3
0.029810298102981,0.0482547852662055,0.0274652770223583,3
0.024390243902439,0.0130287920218755,0.0058580480555986,3
0.002710027100271,0.0184172430432684,0.0078253208539729,3
0.067750677506775,0.0165674762747305,0.011807802115517,3
0.010840108401084,0.0418208138973781,0.015883004894567,3
0.051490514905149,0.0360302396654334,0.00342672015541,3
0.6368563685636857,0.0013672189158758,0.0010712115024114,0
0.1097560975609756,0.0041820813897378,0.0075161401190635,3
0.2425474254742547,0.0008846710632137,0.0004066527886749,3
0.1327913279132791,0.0016084928422068,0.0001984725855502,3
0.9254742547425474,0.0029757117580826,0.0003496463535572,1
0.7032520325203252,0.0034582596107447,0.0006479662610029,1
0.3807588075880759,0.0022518899790895,0.0006835780708636,0
0.9905149051490516,0.0024127392633102,0.0007452145576259,1
0.5813008130081301,0.0059514235161653,0.0020567068070916,0
0.0718157181571815,0.0010455203474344,0.0004429014457878,3
0.513550135501355,0.0027344378317516,0.0021128526378144,0
0.924119241192412,0.0,0.0001334281053842,1
0.0094850948509485,0.0160045037799581,0.0105235221770179,3
0.0149051490514905,0.0126266688113237,0.0015500001514663,3
0.5989159891598916,0.0008042464211034,0.0006072424610366,0
0.002710027100271,0.0246099404857648,0.0094720701515131,3
0.5094850948509485,0.0072382177899308,0.0006605655093442,0
0.0149051490514905,0.0025735885475309,0.0011235018254451,3
0.5853658536585366,0.0104552034743445,0.0018541549567095,0
0.0392953929539295,0.061283577288081,0.0146265224780229,3
0.0880758807588075,0.0037799581791861,0.0015698801129884,3
0.2899728997289973,0.0027344378317516,0.0016310346612895,0
0.010840108401084,0.0151198327167444,0.0065075634045124,3
0.537940379403794,0.0012063696316551,0.0005840749907261,0
0.0311653116531165,0.0076403410004825,0.0011914551484659,3
0.078590785907859,0.0008846710632137,0.000263551489892,3
0.005420054200542,0.041096992118385,0.0251595801517362,3
0.6449864498644986,0.0014476435579861,0.0007607742850856,1
0.5338753387533876,0.0040212321055171,0.001470170487796,0
0.0528455284552845,0.0123049702428824,0.0050927642034837,3
0.0853658536585365,0.0191410648222615,0.0032563721214848,3
0.7994579945799458,0.0009650957053241,0.0002766843129581,1
0.016260162601626,0.029596268296606,0.0070165076315643,3
0.0149051490514905,0.023966543348882,0.0105445553484291,3
0.010840108401084,0.020910406948689,0.0106511498087805,3
0.1300813008130081,0.0036995335370757,0.0005486525138323,3
0.2520325203252032,0.0282290493807302,0.0036978105398013,3
0.4105691056910569,0.0116615731059996,0.001481977980094,0
0.0121951219512195,0.0240469679909924,0.0090601504639415,3
0.518970189701897,0.0009650957053241,0.0003827968348485,0
0.1815718157181571,0.0,0.0004213519117397,3
0.5257452574525745,0.0016889174843171,0.0005457608830654,0
0.013550135501355,0.0076403410004825,0.0006209260709154,3
0.086720867208672,0.0016889174843171,0.0005093573171614,3
0.005420054200542,0.0073186424320411,0.0067802545130782,3
0.018970189701897,0.0014476435579861,0.0006170361390505,3
0.0989159891598916,0.0036995335370757,0.0013595656109644,3
0.0121951219512195,0.0181759691169374,0.0090996866298428,3
0.0094850948509485,0.0069969438635998,0.0040290743834836,3
0.029810298102981,0.0084445874215859,0.0012664998517006,3
0.483739837398374,0.0006433971368827,0.0005449002786705,0
0.0013550135501355,0.0043429306739585,0.0016549250392917,3
0.3807588075880759,0.041096992118385,0.0140330841114803,0
0.0013550135501355,0.038282129644523,0.0048050813663588,3
0.3536585365853658,0.0010455203474344,0.0026542416505538,0
0.2330623306233062,0.006353546726717,0.0024918628133254,3
0.2723577235772357,0.0004021232105517,0.0002463049778184,0
0.0040650406504065,0.0238056940646614,0.003585966392641,3
0.0447154471544715,0.0019301914106482,0.001134982288073,3
0.6084010840108401,0.0043429306739585,0.0004982555204673,0
0.0013550135501355,0.0550104552034743,0.0603429295083759,3
0.6233062330623306,0.0103747788322341,0.0023760254617727,0
0.7696476964769647,0.0027344378317516,0.0004885651149808,1
0.2113821138211382,0.0241273926331027,0.0024571976682991,3
0.016260162601626,0.0320090075599163,0.0036209241431616,3
0.3902439024390244,0.0023323146211999,0.0009545823948155,0
0.005420054200542,0.0576644683931156,0.2532634290775229,4
0.0582655826558265,0.0016084928422068,0.0009165264684733,3
0.086720867208672,0.0129483673797651,0.0059979479060324,3
0.537940379403794,0.0012867942737654,0.0003012115382126,0
0.7235772357723578,0.0003216985684413,0.0001919147800611,1
0.0013550135501355,0.0139134630850892,0.0056775621019016,3
0.8672086720867209,0.0009650957053241,0.000502179876508,1
0.6829268292682927,0.0049059031687308,0.0003788896908956,1
0.1395663956639566,0.0247707897699855,0.0036467594870963,3
0.037940379403794,0.0193823387485925,0.0094061478548643,3
0.0420054200542005,0.0027344378317516,0.0009416044805405,3
0.0257452574525745,0.0033778349686343,0.0013066900769421,3
0.1653116531165311,0.0164066269905098,0.0039472997538809,3
0.021680216802168,0.075357889657391,0.0137616839095068,3
0.5501355013550135,0.0004021232105517,0.0001740142086474,0
0.0311653116531165,0.0020910406948689,0.0009718289068892,3
0.556910569105691,0.0072382177899308,0.0006961428950291,0
0.3983739837398374,0.0012867942737654,0.0005362425984579,0
0.037940379403794,0.0004021232105517,0.0029127499986918,3
0.5447154471544715,0.0005629724947723,0.0003915233634127,0
0.4471544715447154,0.0022518899790895,0.0008483493883099,0
0.55420054200542,0.0032169856844137,0.001207617299002,0
0.559620596205962,0.0006433971368827,0.0003041203810673,0
0.024390243902439,0.0297571175808267,0.0057690615611666,3
0.9823848238482384,0.0012867942737654,0.000270797778897,1
0.532520325203252,0.0043429306739585,0.0018809541775665,0
0.551490514905149,0.0083641627794756,0.0027475483790481,0
0.7791327913279132,0.0004021232105517,0.0024741171507027,1
0.5121951219512195,0.0049863278108412,0.0007767815268306,0
0.0013550135501355,0.0862152163422872,0.0347745794811533,3
0.3238482384823848,0.0070773685057101,0.0021949715091751,0
0.1910569105691057,0.005870998874055,0.0025543943286583,3
0.0311653116531165,0.0100530802637928,0.0015259720767609,3
0.0826558265582655,0.0053884510213929,0.0016512760766574,3
0.1192411924119241,0.009168409200579,0.0112630395335496,3
0.6504065040650406,0.0008846710632137,0.0003242757359957,1
0.0203252032520325,0.0193019141064822,0.0127959997179971,3
0.021680216802168,0.0047450538845102,0.000705093180736,3
0.067750677506775,0.0428663342448126,0.017768089973229,3
0.0799457994579945,0.026540131896413,0.0132169557517152,3
0.0338753387533875,0.006112272800386,0.0006112012412531,3
0.059620596205962,0.0011259449895447,0.0001074550647463,3
0.5257452574525745,0.0010455203474344,0.0005055878699118,0
0.0989159891598916,0.0016084928422068,0.0014043342515867,3
0.2466124661246612,0.0026540131896413,0.0007040432433742,3
0.3062330623306233,0.0003216985684413,0.0034389751619932,0
0.518970189701897,0.0028952871159723,0.0002534824184718,0
0.035230352303523,0.0663503297410326,0.0052973642923256,3
0.029810298102981,0.0094901077690204,0.0027694249427663,3
0.051490514905149,0.0027344378317516,0.0011914035122022,3
0.056910569105691,0.0278269261701785,0.0112179610753451,3
0.3902439024390244,0.0006433971368827,0.0005099081039742,0
0.1178861788617886,0.011983271674441,0.0069032520931964,3
0.1178861788617886,0.0037799581791861,0.0014966082548071,3
0.0121951219512195,0.0074794917162618,0.005158944681451,3
0.5420054200542005,0.000723821778993,0.0002847739942701,0
0.0338753387533875,0.0134309152324272,0.0060057794060259,3
0.016260162601626,0.0090879845584687,0.0005199771753944,3
0.0772357723577235,0.0223580505066752,0.0087460298598054,3
0.4322493224932249,0.0003216985684413,0.0004203191864658,0
0.991869918699187,0.0008846710632137,0.0005381359281267,1
0.024390243902439,0.0161653530641788,0.0059136603115966,3
0.0230352303523035,0.0013672189158758,0.0005329723017573,3
0.592140921409214,0.006353546726717,0.0024177475628372,0
0.005420054200542,0.0160045037799581,0.0062245966794715,3
0.8075880758807588,0.000482547852662,0.0002247898679461,1
0.0311653116531165,0.0280682000965095,0.011469584588324,3
0.1707317073170731,0.0102943541901238,0.0126263573796758,3
0.0975609756097561,0.0060318481582756,0.0021787405102874,3
0.0149051490514905,0.0086054367058066,0.0011322283540094,3
0.05420054200542,0.0025735885475309,0.0011778920232024,3
0.0392953929539295,0.0010455203474344,0.0004768608952103,3
0.2289972899728997,0.0031365610423033,0.0011549483100345,3
0.0257452574525745,0.015280682000965,0.0012100442033956,3
0.1463414634146341,0.0008846710632137,0.0004149662271296,3
0.2018970189701897,0.0005629724947723,0.0002751352250473,3
0.8956639566395664,0.0013672189158758,0.0005893418896228,1
1.0,0.0034582596107447,0.0020344687895275,1
0.0474254742547425,0.0028952871159723,0.0009696773959019,3
0.0040650406504065,0.0144764355798616,0.001212677652844,3
0.0,0.3462280842850249,0.1978812126342783,4
0.040650406504065,0.0146372848640823,0.0031209129897286,3
0.524390243902439,0.000482547852662,0.0002957208821732,0
0.2953929539295393,0.003297410326524,0.0012515081231416,0
0.0067750677506775,0.0370757600128679,0.0169085355156975,3
0.032520325203252,0.0274248029596268,0.0139176598500372,3
0.0392953929539295,0.0544474827087019,0.0337665879775906,3
0.518970189701897,0.0018497667685378,0.0006608925390142,0
0.1111111111111111,0.0024931639054206,0.0008752518816942,3
0.089430894308943,0.0018497667685378,0.0007795182488063,3
0.6544715447154471,0.0033778349686343,0.0014055390977395,1
0.0501355013550135,0.003297410326524,0.0014390338207888,3
0.0474254742547425,0.0052276017371722,0.003297285254418,3
0.1815718157181571,0.0104552034743445,0.0009296765036273,3
0.6043360433604336,0.000723821778993,0.0007374519059839,0
0.089430894308943,0.0,0.0007435621971877,3
0.037940379403794,0.006594820653048,0.001848836421549,3
0.0230352303523035,0.0106160527585652,0.0021719589476557,3
0.0474254742547425,0.0023323146211999,0.0010404879255137,3
0.6666666666666666,0.0042625060318481,0.0004539343941303,1
0.3238482384823848,0.0115007238217789,0.0017625866490928,0
0.029810298102981,0.0028148624738619,0.0014734063603208,3
0.3577235772357723,0.0059514235161653,0.0020058278752655,0
0.010840108401084,0.0317677336335853,0.0117135831463641,3
0.7344173441734417,0.0008042464211034,0.0002481122470477,1
0.0962059620596205,0.0057905742319446,0.0031296911545565,3
0.040650406504065,0.0004021232105517,0.0001750469339212,3
0.929539295392954,0.000482547852662,0.0002535340547355,1
0.508130081300813,0.0059514235161653,0.0016865264326722,0
0.8102981029810298,0.0020910406948689,0.0012082197220784,1
0.6422764227642277,0.0014476435579861,0.0005536268072348,1
0.8075880758807588,0.006353546726717,0.0105284964704204,1
0.2398373983739837,0.0201865851696959,0.0026606961835155,3
0.0609756097560975,0.0179346951906064,0.0065936754802654,3
0.0013550135501355,0.0650635354672671,0.0380675100773332,3
0.7601626016260162,0.000482547852662,0.0001815875273224,1
0.7249322493224932,0.0004021232105517,0.0001999700371973,1
0.0975609756097561,0.0073186424320411,0.0047202601971982,3
0.6368563685636857,0.0024127392633102,0.0009567683299785,0
0.089430894308943,0.0015280682000965,0.0020657947895016,3
0.4932249322493225,0.0098118063374617,0.0016019290206542,0
0.0040650406504065,0.0635354672671706,0.04994613993455,3
0.6165311653116531,0.0016084928422068,0.0005986364170877,0
0.05420054200542,0.0323307061283577,0.0122175530800136,3
0.8739837398373984,0.0019301914106482,0.0006807380763605,1
0.062330623306233,0.0053080263792826,0.0008287448201942,3
0.9878048780487804,0.0004021232105517,0.0001820694657836,1
0.2669376693766938,0.0046646292423998,0.0007157990994084,3
0.1205962059620596,0.0086054367058066,0.0013250037384654,3
0.1273712737127371,0.0027344378317516,0.0014232331240986,3
0.6395663956639567,0.0053884510213929,0.0024175754419582,1
0.0121951219512195,0.0171304487695029,0.0024289870562345,3
0.0880758807588075,0.0068360945793791,0.0034872722806346,3
0.2940379403794038,0.0004021232105517,0.0006691199170294,0
0.0040650406504065,0.0027344378317516,0.0025047546671609,3
0.0311653116531165,0.0027344378317516,0.0021091004026526,3
0.2330623306233062,0.0209908315907994,0.0036143491255846,3
0.024390243902439,0.0387646774971851,0.0038399479616619,3
0.0040650406504065,0.0023323146211999,0.0029417179426239,3
0.8075880758807588,0.0022518899790895,0.0019342083775225,1
0.4498644986449864,0.0149589834325237,0.0057316769062525,0
0.05420054200542,0.0028148624738619,0.0010496103320996,3
0.5149051490514905,0.0004021232105517,0.0005227311094581,0
0.5,0.0110181759691169,0.001529999705329,0
0.040650406504065,0.0257358854753096,0.0138673661291997,3
0.6084010840108401,0.0031365610423033,0.0009858567585259,0
0.0121951219512195,0.0062731220846067,0.0022867119376707,3
0.4850948509485094,0.0033778349686343,0.0010973566639283,0
0.8753387533875339,0.0017693421264275,0.0001867855778676,1
0.0392953929539295,0.0107769020427859,0.0042038287119106,3
0.002710027100271,0.0468875663503297,0.0083791025699988,3
0.5528455284552846,0.0034582596107447,0.0006077588236735,0
0.3983739837398374,0.0012063696316551,0.0005290995819803,0
0.0013550135501355,0.1199935660286311,0.0175035401822388,3
0.497289972899729,0.0230014476435579,0.0073880305488397,0
0.0013550135501355,0.0011259449895447,0.0024407257001808,3
0.0,0.0254946115489786,0.0374724021382645,3
0.5338753387533876,0.0054688756635032,0.0027200262504994,0
0.9905149051490516,0.0011259449895447,0.0001769746877658,1
0.0230352303523035,0.0019301914106482,0.0008625321487377,3
0.08130081300813,0.0016889174843171,0.0006610474478053,3
0.0040650406504065,0.0794595464050185,0.0395021203915323,3
0.3265582655826558,0.000723821778993,0.0003584933667367,0
0.1273712737127371,0.0032169856844137,0.001268616938512,3
0.5447154471544715,0.0088467106321376,0.001425522331789,0
0.0420054200542005,0.0011259449895447,0.0008769903025719,3
0.502710027100271,0.003056136400193,0.001299288879146,0
0.0013550135501355,0.0193019141064822,0.0301631168915575,3
0.0203252032520325,0.0184172430432684,0.0067161739098345,3
0.6842818428184282,0.0008042464211034,0.0003111084887538,1
0.2953929539295393,0.0024127392633102,0.0016170412338285,0
0.1002710027100271,0.006353546726717,0.0018374248072728,3
0.5040650406504065,0.2009007559916358,0.0881411571590306,0
0.494579945799458,0.003297410326524,0.001503200484472,0
0.010840108401084,0.0280682000965095,0.0374504911503705,3
0.8753387533875339,0.000723821778993,0.0001942384119273,1
0.018970189701897,0.0279073508122888,0.0029227330096726,3
0.013550135501355,0.0373974585813093,0.016355373434836,3
0.8184281842818428,0.0034582596107447,0.0033649459719445,1
0.5474254742547425,0.0008042464211034,0.000534538601756,0
0.3550135501355013,0.0005629724947723,0.0001971816789579,0
0.4959349593495935,0.0123049702428824,0.0084213238216122,0
0.0203252032520325,0.0052276017371722,0.001824911619371,3
0.502710027100271,0.0048254785266205,0.000384552467814,0
0.010840108401084,0.0106964774006755,0.0044184462359091,3
0.010840108401084,0.0337783496863439,0.4213248027012788,4
0.029810298102981,0.0141547370114203,0.001416417137291,3
0.002710027100271,0.0029757117580826,0.000962086865139,3
0.043360433604336,0.0491394563294193,0.0070942718446869,3
0.1355013550135501,0.0056297249477239,0.0050595792980167,3
0.8021680216802168,8.042464211034261e-05,0.0002422601371624,1
0.3563685636856368,0.0006433971368827,0.0004149145908659,0
0.7493224932249323,0.0005629724947723,0.0002156674613602,1
0.018970189701897,0.0104552034743445,0.0042788734151453,3
0.0013550135501355,0.0141547370114203,0.0097311464985518,3
0.002710027100271,0.0038603828212964,0.0006824248609745,3
0.6653116531165312,0.0032169856844137,0.0005208377797893,1
0.5501355013550135,0.0019301914106482,0.0008141317575689,0
0.043360433604336,0.0044233553160688,0.0006850238862471,3
0.035230352303523,0.000241273926331,0.0001858044888574,3
0.4214092140921409,0.0005629724947723,0.0002028444558763,0
0.2154471544715447,0.0034582596107447,0.0012055518484543,3
0.0474254742547425,0.0034582596107447,0.0039760611527582,3
0.8536585365853658,0.0013672189158758,0.0005717339237033,1
0.059620596205962,0.0022518899790895,0.0009000372882672,3
0.7317073170731707,0.0013672189158758,0.0005056739303513,1
0.0094850948509485,0.0029757117580826,0.0048413644476475,3
0.5176151761517616,0.0065143960109377,0.00128918538355,0
0.9227642276422764,0.0008846710632137,0.0003243445843473,1
0.2384823848238482,0.0003216985684413,0.0030568668106606,3
0.8766937669376694,0.0001608492842206,0.001449946284516,1
0.1761517615176151,0.0044233553160688,0.0012423685044678,3
0.4308943089430894,0.0110181759691169,0.0061118575037405,0
0.9390243902439024,0.0012063696316551,9.33239405822202e-05,1
0.1612466124661246,0.0023323146211999,0.0009819496145731,3
0.3455284552845528,0.0133504905903168,0.0016981618040911,0
0.7452574525745257,0.0006433971368827,0.0178945471830146,1
0.5840108401084011,0.0015280682000965,0.000878160724549,0
0.5704607046070461,0.0020910406948689,0.0007855596916585,0
0.010840108401084,0.0038603828212964,0.0019186658621507,3
0.08130081300813,0.0041016567476274,0.0015394663536728,3
0.0718157181571815,0.006594820653048,0.0023146471563289,3
0.010840108401084,0.0219559272961235,0.0225336179615985,3
